head_size,body_length,ear_size,ear_shape,tail_length,tail_thickness,leg_length,leg_count,claw_sharpness,bite_force,speed_capability,teeth_count,coat_density,whisker_presence,hoof_presence,Animal_Type
7.46818334946094,34.748809452754315,8.32872549149591,8.817766299200287,24.518475344185607,1.9511621281783118,16.094529594755933,4,8.85845361820962,163.4842173849692,41.42092091786246,28.445257030308188,7.269377016984955,10.0,1.6168621391680964,Cat
7.577136022914555,30.051975898707095,8.0570052172523,10.056207129940322,20.638403690228614,2.425880901354091,17.80673994025038,4,8.690423889925057,157.5770653798987,42.119133317226094,33.73763568108771,5.199373098266993,7.968033716152821,1.4819534670379313,Cat
24.51804014090178,184.63296143221845,15.844449120538906,6.08994428654356,70.97373763568558,8.204153871996027,100.98235803523427,4,3.469596483294401,425.2575537837219,88.07850992317124,45.75209155334386,6.213698597105813,1.4932958237897616,7.728453405262611,Horse
24.689236316058807,173.98928029642462,14.220999731294768,8.113568949618134,107.56101589693534,8.096897876034314,107.53375198724316,4,2.1552625912088237,411.9996071926191,74.39903304937391,44.668252494676466,6.688478991089487,1.844073902517092,9.960618708544807,Horse
6.537267276934058,37.81484618345286,9.917677793910947,7.244254840507155,29.438799367824892,2.3376304353244306,13.7755265309845,4,8.82950873557301,119.22741949079168,43.8153964810186,31.772382377169592,6.495598694565357,8.626731754058685,1.2767847655338966,Cat
6.441202138985559,53.19382554351462,7.356370343157308,8.66779309204875,16.352273812762803,2.7476831288553827,18.30422378236879,4,6.415573258634066,267.1360930675593,38.49124136682009,40.98021209426874,7.906146139533351,3.596291634859731,0.9678981025236432,Dog
9.692189546050624,57.711403384444566,8.541837938156581,3.9127862078138946,19.5647690869632,3.196987612932201,22.933542693962995,4,4.234904074855876,213.37376944490308,36.69241037222564,40.70425542070696,9.691787272588318,3.014093031863774,1.852681178256542,Dog
8.806210430536057,54.16604896286969,7.6909328580033804,7.2747621952578285,19.235138932808397,3.4812512959766493,22.76307751919298,4,6.532944165017213,202.36493715643638,46.95038670644439,41.647731604578446,8.911979686057512,4.79733808980193,1.0621880611504648,Dog
9.78605706028304,53.33441259586491,11.862304235523482,2.1952614331523503,28.10350223326216,3.053091459720108,21.67222567055356,4,7.796072795617638,166.08326853322532,33.63425869183511,42.38597928354586,5.084373156503322,4.239218424060773,1.8326261169723477,Dog
26.765308540720923,188.42720508613417,8.105320254676153,5.399913849176211,95.2423017995203,7.609111732827611,102.80352020837135,4,2.3015262417868536,449.6746716491193,100.68891305137049,40.90347666353833,8.45532621614979,3.597674996704983,8.264394127860424,Horse
22.607543507968636,214.88206368931958,10.357427231854281,5.867090840477086,79.15032012519524,7.143498042880577,74.7241905864424,4,2.1298368422200977,475.08888629003945,79.91294802728319,43.89503463537857,7.258282386117921,1.1876186453099613,9.911679481018233,Horse
10.720737431809722,49.26425227037563,9.738032875650335,2.255841625460772,22.581130280445905,4.4326060115429815,18.403568329480695,4,4.8988301621672266,120.11901354157717,25.13366809419914,41.36018544399417,9.953135964150938,1.6908225697085362,0.44243686866825616,Dog
8.402319639224128,38.75693561685895,8.291134989347462,7.813028697014554,23.258054517720627,1.9426916712199493,13.297187131479372,4,9.795871781863013,219.60122166051778,47.468314987343426,27.920386937946233,4.922603920289244,10.0,1.2701439720178476,Cat
8.234011546609041,37.52023257758922,9.783524796661327,8.374056569847571,23.587334828757246,1.9088821913670007,13.568480021778496,4,8.720541427013867,181.7435497526145,43.87173158598929,30.389684680540277,6.355892326236366,9.148876803917691,0.25850778400879093,Cat
7.915737851396371,34.221613823039604,8.528083094771445,6.19801956241998,27.71150127812363,2.4984410497184055,11.24015122972191,4,9.277407352764511,139.7727636796176,49.64553389355065,32.255560501267794,7.007218937077923,10.0,1.1877279288136264,Cat
11.940632403576563,45.6160334500709,10.008541496076768,8.34573640379706,24.936876735450603,2.575447574504888,22.144195182553098,4,4.7460883425010625,231.75500057989626,37.73792537896505,41.240751006646335,7.16562707041918,3.02150463326364,1.0219502665616942,Dog
24.07726783130877,230.92109071885585,10.90690340752705,4.535361690402603,98.56459813148787,7.295639675779118,80.62993018753893,4,3.1029652424646104,372.02410037129994,90.10612390060317,41.81576018055521,6.774513987493283,2.5177578157088405,8.797474523527224,Horse
8.11654314109465,28.776726483442914,8.952757702522954,9.501333651955488,27.034900092919735,2.106684004635698,10.58886788580186,4,6.952696011061635,153.78533710985903,38.15747893280973,24.29074667419122,6.587105442091593,9.487774821084338,1.575133697949148,Cat
27.914032853624445,172.48143509057286,7.2881621501353555,5.393227373037457,88.47270055019844,8.439669722273024,92.0783838336407,4,2.064917163572453,403.8138315697837,90.86988915197293,43.29665151431246,7.165106051521479,2.6980834649176684,9.20525339574319,Horse
9.398039375213557,41.97248877200397,8.777362302404399,8.906214396545149,26.299347830881754,1.5749849453414089,19.030497002892545,4,5.102483194909726,125.88842881613456,48.363681923858024,43.11148435608578,6.346433751422895,4.009135180799133,0.7140357269007835,Dog
23.573545776431672,173.3752138224321,11.310730325983688,8.134897381598492,105.58384011880781,6.570673529025935,101.7622570675853,4,2.653026546894883,422.19368889898743,87.23084569660408,47.88803530000088,8.740612120174282,1.8279686378843305,8.988899888282338,Horse
7.5546862078845765,34.20996050710505,8.598834683907919,8.860473488359744,28.81254653565298,1.4089688546864494,15.394584531262414,4,8.953508712554468,165.66751908053337,53.18043825523128,28.77828472038987,6.463659184617673,9.731000626785482,1.0535287264961484,Cat
6.936630736878057,35.601478158559495,9.883634188360281,6.597394728200307,26.292317092464117,2.1977737005297215,16.622793108983185,4,9.415390275560162,177.0119576518519,41.25211894224234,29.02345231509691,6.649090222273188,10.0,0.48706594701526185,Cat
8.287864330360595,32.895077595898684,8.671562840025972,8.183359919779155,30.25965781433619,2.1673073182175373,16.84854027907566,4,7.393706487588366,120.6083632584958,47.888605104081435,30.168336460371393,6.786484595820284,9.503090368623747,0.8625773496651039,Cat
7.750636314005707,43.14307772785646,10.325750739221116,9.677700814076442,21.17950968260259,2.11772479015363,14.737054808656664,4,10.0,180.22331919585596,46.304388603649805,31.033893031496742,7.408130731958934,8.531503886639685,0.3010972607878515,Cat
9.738148389747748,47.094946825463374,6.803181564074895,5.064286293929122,36.340349467682515,2.9683050739825947,18.728927849267972,4,3.671429300300465,116.74373518479779,36.51889001630372,42.38572368630038,5.993477731506319,4.373480706387516,0.8976463832388561,Dog
9.059593322429377,47.137376532469865,8.311045582495094,5.797984315003391,32.85200955256495,2.8462142914421005,16.83166529243874,4,5.842208944739199,143.56827428103963,43.32642180576356,41.68744732658991,8.49156809648807,3.3523921876321734,0.16379773709382373,Dog
8.738958312661376,29.467370456291647,8.391010648735861,10.601683114180394,28.676616694440007,1.9963733156461836,17.061161171248116,4,7.716246478875572,133.1817708945807,42.464215915987744,27.816749655681797,6.748088565935898,8.728685021931703,0.44594377087056536,Cat
8.232444318520157,27.957693518182204,7.790615557767239,7.996625542589048,26.478568768792375,2.0750600618755084,17.047419092213964,4,9.570610559979187,151.53593705643257,43.28720997104062,31.406855833574618,6.693574228367469,9.078117735236017,0.3089912156537812,Cat
22.588829017315945,167.40811536272406,14.690234347223576,7.378891637521938,89.57732001565206,8.566760381117657,97.1591041612881,4,3.686775489047665,347.79216725348095,93.77537001926697,42.74026530172525,6.36221413880772,2.0308486670535073,9.288602826263975,Horse
27.88328037169625,134.3352273076992,12.905748653589782,3.3073062050701973,89.54289245354173,8.143589825479491,91.47010833612863,4,3.487313163053316,593.468460285796,96.3202137589015,45.871946318531236,7.599415601792937,2.4622523292930483,9.208261772357586,Horse
31.405963371927875,160.18691845001524,14.517772411485643,5.644721926316732,93.06789962461451,7.570817709772346,73.04982207024693,4,2.2814572932209596,331.2924577360833,89.32815078299657,44.56644991722143,5.729773016889858,1.7896722271345091,8.260943142806155,Horse
9.671516029935937,51.059977147965164,6.358215434987677,4.896915582784697,30.349276362510338,2.897822136677176,23.791567817289163,4,5.617036446727159,273.97408809304363,39.600718135670704,42.56757605567616,8.364943811290837,2.2173500140513926,0.9089797844571721,Dog
12.393821897522704,65.03899639536806,8.921675769114481,5.065277673381743,36.1750826167678,3.1419222836513683,21.348300547841788,4,6.785712477790224,244.05294460287166,40.918760722222025,41.08155920402152,7.645543962259747,5.0291385459221445,1.4612405851165546,Dog
25.558279062627804,220.3555162635013,10.159022424520844,6.460045413044757,84.00350488549068,8.390192610605403,81.33429445574504,4,1.7840621820240985,437.84362182704007,83.77239201679687,42.43231652183063,7.048878515520333,1.1936687811203899,8.314871705396056,Horse
24.19396636742513,168.98932063598596,12.619111293534303,8.893904994931923,95.10098731207273,7.342101511425259,94.98914400964415,4,3.550812835183505,343.99059265476694,80.32214132133653,42.691316257889795,6.46806610994919,0.8557451837353798,9.14490559778331,Horse
28.888770129244005,180.87816603754314,13.70007279037914,5.977583880868389,94.3073993398185,9.124095894701625,93.4901226862808,4,2.7541808732889423,408.10617414883745,80.15749003239522,43.290639280138485,6.105909521019423,2.7587561926560387,8.996691877923256,Horse
3.610479191917113,34.83623364892001,9.723148550558156,7.7909767427139744,28.173954882208854,2.370734657546646,16.19445643650677,4,8.40661314110005,154.70081184739573,47.96477507259723,31.519029774972214,5.321308358551212,8.664755918131974,1.5450917355102234,Cat
12.206435144107317,57.870818748849175,10.363486817630283,5.582757969631892,36.31326693574235,3.2885360919175697,21.868832091239923,4,4.311452490231649,217.08769603567697,39.72046799633094,40.87358053191476,6.533542800270892,2.6950225718737397,1.1033388142695582,Dog
7.868759425051931,28.744432118073483,5.002698973201839,9.208366230593143,31.394588682018867,2.420479577883929,12.375561613137187,4,9.083544303011887,148.55734478007682,51.55274551148893,30.252535472468136,7.527084195514283,7.878248897144112,0.6741624389217922,Cat
24.159151860768457,193.5876274602381,10.183866058480069,6.758083517598205,94.55175669868824,7.36955480920682,87.05905691611366,4,2.082384010893668,413.2020209950969,85.46217289422819,45.562017909214305,5.3467398273247415,2.735566898302572,9.907838727540158,Horse
8.978021659608546,53.83202514714207,9.729122954710913,2.1520837756047864,30.084029804228283,3.7525310193041648,18.86784044761337,4,4.132681852670369,215.64328257454554,35.061714344968905,41.09926361748666,8.234482888004981,3.005373902749175,0.7701293024684804,Dog
7.800591420415052,35.4329489373645,7.638145913215505,6.82988697394064,14.187070828003051,1.9472436786703786,11.828033375524083,4,9.705994516546816,134.4181088452162,45.070361633411224,29.879192541606184,7.671817509521887,9.240205843946223,1.3068854278949544,Cat
23.629902565919462,192.1796889298487,13.401944645407932,4.8627542707501075,98.32092018373946,8.362450868625611,84.03376306016551,4,1.0685477109037784,276.44360727331565,101.72094574543024,45.47404571111263,7.437406282469496,1.7294946959038253,9.836494851422476,Horse
8.717771479550711,51.47976460058525,9.258736013407637,2.300148724277454,35.4297722489652,3.1671635272767515,18.14490493986761,4,4.0124259230893315,111.5921544123384,31.991923644137486,39.94549622498974,8.481792373609764,2.254453964001137,1.3443563722773848,Dog
29.662847324833077,161.47521774822897,14.356174737124348,6.78559164812078,111.17730003008565,8.909287396693694,85.79014131986824,4,4.167195983359095,531.935305866757,93.60397650526531,42.96658178114023,7.011555528522004,1.5098090937713118,8.23744717949282,Horse
27.27191267132424,202.23262948282104,11.148150801364867,6.405770213199601,75.40213328082001,9.67768409089981,84.68940829621324,4,2.8220137920486548,361.91858019208456,96.2910872686962,45.590042918538344,7.051060124215933,2.1606928674649044,8.272263262191341,Horse
10.479715491698594,57.25235325687971,10.648205793711412,4.1707389823719385,26.628419316852444,3.0427566648197995,22.428972590444722,4,6.735866821596538,148.66872585579105,31.343857719664513,39.974628873263015,6.742284304295989,3.584918399075155,0.8191415060913677,Dog
10.716689022152007,48.26781441971061,6.801921550936282,6.532776953144799,40.58948283330463,2.968553066550071,20.638473196009905,4,7.425567386782523,210.83445487488365,25.93432898675652,39.786259416931884,9.528552631052458,3.4104218717485577,0.7469553544040557,Dog
22.0967429813587,214.246093748752,11.804758608451849,7.463003602333139,89.86137865495729,8.204857300217691,76.70594896674919,4,2.373499783956673,402.05378521660896,87.97643670933924,41.05370824670694,6.317076701587409,1.3270127808347434,8.600763601600184,Horse
25.826188702429626,195.7455258624583,10.54334146315652,7.7898634127121476,88.8612339226426,7.3561279888916475,60.46176514599375,4,3.4924373391541668,438.63439561420694,74.21563176567015,44.197648090032864,6.127681646429516,1.5536015011844844,9.018139646319167,Horse
9.909491396071328,65.13753408666454,8.967553764808118,2.335103304210868,24.507137825458244,3.0109444105824172,21.40175664554837,4,3.0064885441648275,211.88213281499796,42.59825275288092,41.030742870799834,7.051307026807113,1.9660063978798923,0.6535214977343924,Dog
8.817443981260588,52.88353341034218,8.917056444001705,3.4348172749037333,33.785253621576935,2.8191380819533065,17.105320099440846,4,4.075893176995514,199.62596016296266,39.16792617820244,39.55527077002552,8.259916809613042,2.9580458782695267,0.6286704171138109,Dog
22.076642357169113,177.72006894320748,12.868136974366355,3.699911866621904,76.75166944297365,9.26552292141854,98.22342298687552,4,3.5638165593865043,279.3112436496232,83.89282655379151,41.694196112705235,8.045226445884818,2.068823657704649,8.924708225812536,Horse
22.609656301992473,169.99694637570542,14.345935398328532,7.128069575428245,75.21326403689703,8.055396911783333,92.8200054255451,4,3.2872203451752795,507.4837205297641,74.72075549995854,44.07972841498317,5.7212604846308475,3.4350654120021114,9.197410010206088,Horse
7.463726390049375,52.114038108858715,9.804536154402596,3.7334545905794547,35.180623681139274,2.883051099773203,21.32106198163374,4,5.856711863057111,196.58568961178545,40.16096903664688,41.963731512983834,8.15507516337638,1.5214004498587883,1.6579109200081115,Dog
23.850715236520617,198.1570476981974,12.42545224238357,5.744741202898824,102.63539010796508,6.612713486569134,81.80947356881194,4,2.866684193481894,298.13956385545123,90.59004053785195,45.76161370696845,6.141173629056451,2.9944102812176303,8.919286050983592,Horse
11.011470864945597,48.51921880463025,11.145083599145519,3.041399539434729,40.46916843974096,3.167527175956086,17.29203692003654,4,4.83222934387053,292.40545520527763,20.871371477728324,42.43667750088432,7.148521674230886,4.762142700349557,0.5741913799066459,Dog
25.04536978475366,181.66690701950185,16.113171641415192,6.718021770976406,100.2956692382275,10.110342652096378,78.45363051115272,4,1.4156724221516028,344.56454158823453,86.20554537645083,43.36363856494663,5.779611641199528,0.7626463099608318,9.196689172234857,Horse
5.915452064298869,33.984773069785035,6.962137895178134,8.934319911239275,27.004376679759382,1.7514508925659262,13.870451991658115,4,5.508864029099277,197.71746217853553,48.89238331942695,29.810351537438255,5.931131156398149,7.665389393089767,0.0,Cat
6.015659146946302,37.8853606359027,5.711712243612892,5.446078865098045,28.900790519129718,1.5197288064570453,12.244764998491526,4,8.5852094496339,141.46846051180472,37.11467476778573,30.776751458460335,5.879429135313954,8.260228836027032,0.862598847623656,Cat
23.22655951022317,166.73323352975396,10.3106454734135,5.769286833178446,96.54355690596218,8.104542245549217,92.6151859672583,4,3.7515632254021707,479.83634577140396,105.62647852206206,44.602002467836954,6.566588826902922,1.2608634407692967,9.680769101424056,Horse
22.41566971160714,145.24627603509313,12.470634336969274,5.374101952016409,80.62046591155108,7.173508624289766,86.40094462816752,4,3.1100348239328492,519.3811607580047,90.29814343296634,42.86258858680589,7.888800103619577,0.43514557504453943,8.593014102054743,Horse
7.778459924829163,31.371280934232672,8.0233685713722,8.468774256075024,23.521558655825466,2.3291458135261087,14.406785081860404,4,8.970044187368202,159.39396420039466,52.567368660087034,30.054626759702877,5.657886891549583,9.123479809164595,0.16441511375296747,Cat
9.572249664890721,42.46351853140604,8.26864583493896,0.29908829475127785,34.879682436387554,3.242679953776595,19.482875127639016,4,5.937977501032255,224.83173074899477,36.07510212778678,42.380446443689785,6.103928408432286,4.797552854060189,1.1450439498177163,Dog
26.026298444672143,228.9153913822737,12.626483387387232,5.16407803557817,83.74892579306348,7.244875601551482,89.48081641223939,4,3.724428176235412,401.28293304107825,77.3198700348158,42.38523988743178,5.103770869763809,0.8412069335753953,9.640989181188344,Horse
27.203277558429,168.01288589894006,13.400419695037531,5.347897547813713,100.2488643276593,8.75695273612782,89.62991905926766,4,3.5769204106842927,359.3845783855927,92.0247140266933,45.4400270636725,6.378512894559589,3.208439989136088,9.167563066536832,Horse
22.54085493139783,170.06247745316944,13.89940076855574,7.031645772842653,93.49747815247981,7.275085846234504,111.48239201957641,4,0.1848763100941504,372.70402138453636,87.53114339374022,43.2193917017766,7.68182829394204,1.6543463433943308,9.327980276070686,Horse
8.737125945033632,47.349181607297204,9.598171468042212,6.373913264197355,21.912025293796987,3.272291200396814,20.806437069236463,4,5.189468771880499,257.5832791523738,38.38864079938421,46.10818488287195,6.950688272271349,1.2321408228447395,1.407662083404507,Dog
7.042906126002402,69.10374164419785,10.19820666372719,5.513501597323575,38.155785596188835,3.331420546510816,22.987081263111087,4,3.342837989537725,117.14282074338477,33.868268551841695,42.45405772077789,9.672527179700278,1.7314660328302165,0.8358395286547201,Dog
8.067885149488253,32.70319550229878,10.255097452650727,9.301741289398798,23.763163691800546,1.5728128542649564,12.361505610802466,4,8.377291066404275,125.51348266374106,49.58179160768072,34.69815157340152,7.225818471338236,8.778957536462949,1.6755078762435,Cat
15.406055128810166,49.49380832082467,7.425651860026007,7.693143325220593,18.74995567516838,3.819628258370876,16.766837762625194,4,1.2365642322573862,215.25754179374863,36.884771507796984,37.85572976780703,7.015031727610854,4.701959549731585,0.9720517666932023,Dog
7.721560630238765,42.207843103289505,7.851236204330926,9.190646274786342,29.647513210432763,2.07318595937255,14.383034423088361,4,8.309496894002189,186.9000171815745,48.8402990298341,30.623305712009557,5.282798780094171,8.271828099030184,0.719331001778897,Cat
10.050770555944544,41.69606916008616,7.467354950437148,6.482147561364572,41.50355489055674,3.488936136105569,18.32984630642851,4,5.810884312718361,211.60972523211638,40.57830677699896,42.45481015798324,4.7125225897839105,4.649376696491505,0.7953398927066574,Dog
24.91835760286643,167.7678970759083,12.605924614997463,5.413050165152434,89.28293653715032,9.226104585334069,82.56300083094817,4,4.592225073648775,133.63969619934966,85.44793575621718,45.33516992095321,6.418263323968506,2.505864358116156,9.275286796850798,Horse
7.684470127134634,30.106181421088465,8.961264291900514,7.028385961489349,21.815896572786045,2.0057443332247256,15.422567384558945,4,7.258239424518376,194.6733932498487,49.060466765370876,26.86870393678881,7.549528606819054,10.0,1.3665271407329993,Cat
23.95975032697527,181.5587459311642,11.884267681571318,7.585588517034866,91.70415417593112,7.044245642177356,98.65271157294546,4,2.3799770509232885,428.16308903664964,90.82715037967165,45.43252499293706,8.88038774616449,3.0751207489817567,9.164979393920218,Horse
7.037623683765887,41.35777547497079,9.275332613170239,7.56254169967659,21.776519734015245,2.1387773878561855,14.473103567835501,4,8.251471381925551,191.5904819178853,47.018596743060314,30.727941261705475,6.301579977885723,10.0,1.5494916787209823,Cat
8.51952251642523,38.07967803472132,8.07791882871095,8.184551303197036,24.561560784296677,1.7575202835077222,14.731006431196535,4,8.919609972024118,133.94049862297024,38.45998931438346,29.583063578919184,6.6322775083989525,10.0,2.0413301610548986,Cat
23.11884746365795,176.3838510982555,11.335454597499824,7.758412439412102,81.97278283775084,8.266295356440624,84.17732937491223,4,2.8059198676669053,496.2570225833828,83.5589987535711,44.53235573040836,7.612060680033157,2.2769943311191008,9.18043030478284,Horse
9.623595122454358,41.0873491341353,9.660227580941887,3.1020943444626434,30.83791004529538,2.9355613106556233,19.900924208841317,4,5.35079765151387,159.20452324257235,53.31353643827119,37.60499798947594,5.982257904269167,2.9050451658279948,0.7160960789079474,Dog
9.183353173123319,31.686881205270765,8.199454511220313,7.9295012219409085,27.955241923550012,1.9942218860796816,15.73496333094861,4,8.305302703883319,103.53118424839575,39.80985471281991,31.91558322894581,6.595680141280729,9.587391699806012,1.5420991220217712,Cat
8.799661491810333,39.3480296005283,8.08944555488026,9.185704154662997,22.16637293235815,2.2159273826444545,13.729275222348742,4,8.086394466578355,155.86445194659873,41.913586538897604,28.02892079855814,7.962079673433023,7.204356827369985,1.2671824493181916,Cat
25.544383190441916,183.59390762212414,10.573378199439578,5.62762332920836,79.20526080425455,8.86458479175177,93.75746881719658,4,2.0888299399751555,570.5717168114961,87.02523510951171,44.3880420090116,7.224075050744304,3.1221417339195243,9.09016062458865,Horse
6.9300656266068525,21.515566785292144,8.97848431762013,7.471383318250243,30.062831363458802,1.7303647855030615,14.258983802819943,4,9.659074064955897,146.6547351857117,53.45430835301849,30.328589530741137,4.328717433399604,6.925513648983689,0.32511346530938445,Cat
29.109604670085734,213.1773938891066,12.943739895753351,7.410554532934946,88.55512158555571,7.632977581368373,92.447846196035,4,4.196150221526127,333.26727626267353,98.36798136511831,44.72619686532208,5.279585789188915,1.0926190472366795,8.58101039266034,Horse
6.5890408061355625,37.7989522396552,6.515557795144494,8.428816500330573,28.812500181504348,2.009839098623476,14.025594157610145,4,7.719800870882537,152.13761249732678,49.21441006575137,28.785055424759385,9.306261292463882,10.0,1.583754911493223,Cat
24.08599649873303,137.51945848242298,11.663324731525618,5.36328612361233,78.310190897875,7.782049093756461,94.7295356471327,4,2.922091953668682,346.5774084569368,91.49414200888398,42.786349316427206,6.389616819353964,2.3791236330692374,8.905791576545637,Horse
7.598248967263587,36.119420121395656,8.636248919602874,8.507835756289623,21.051281891395263,1.925892289776201,17.91164464429353,4,9.05174079991092,134.0349431061843,42.0798472088872,26.39227441487527,5.873017491002763,9.398147265122537,0.4104458928185759,Cat
7.606884142766627,42.486067674543946,12.593330403350034,4.172210115450286,46.753253207459764,2.7760611775340207,19.96894313027679,4,3.8443628012931814,214.78327757409997,37.99105732286047,44.66901226667568,6.030636513780108,2.0992400468790553,0.433478826311269,Dog
7.334082838594578,32.00312488523114,7.225932907673939,7.570594458874747,30.49950567659274,1.9566443987853446,15.353641744278796,4,10.0,162.76334592552516,44.40445274275407,29.93759302212183,7.286315838254157,8.942604634925964,0.7449195931748913,Cat
7.572276251929232,33.80525976566795,8.374075525566132,9.390207549017314,16.309321815943854,2.0122757526187165,16.097767670634727,4,7.7690437242845265,212.5814114861134,49.40504625140903,33.11757836899379,5.293065440662648,9.827115428565769,0.5974524094847455,Cat
10.075083682973643,47.2258273858663,6.74030028556288,3.2450319556887366,13.3571103603965,2.3299375521726073,19.43831803547936,4,4.844281273395549,205.36146442095765,40.52713286881792,45.22573674141426,8.629720184335573,3.7818236867830874,1.2807867352855522,Dog
26.61550946991713,209.4899473514103,11.474319001075214,3.6137312147119562,74.72879204664244,8.466066748278603,89.45253604323784,4,2.752607060052564,411.24071234284844,87.96869992563937,42.22215038188046,6.645758639327657,3.153327763396889,8.524979059867091,Horse
21.16379243554223,185.9839953217779,12.54662249917033,7.558090589163275,100.19928605427755,8.349649757147473,93.01791930652873,4,3.737528063466538,493.65430309652004,73.62978746577971,47.21868675121976,5.985731028429359,3.5206009017632116,8.846584127805702,Horse
8.880907429421063,59.74784171897349,8.743473039032338,3.8698790528976152,27.338359018755686,3.0446976394658067,19.450264270372156,4,7.099126889980825,235.97997488124457,39.47671813123685,42.74812417626209,6.674902316265308,2.1875688550362185,0.43789995152651096,Dog
6.412157773616074,52.46633650911057,3.5849122892376455,5.234248432299703,23.08991334579394,2.678611808550026,19.74098642525982,4,7.49597941971215,160.59618730481645,42.07144342580552,39.8536194518659,6.765386081810796,0.42735997922619173,1.5035589117061865,Dog
20.089594407067626,178.54355134819315,15.569117777707172,4.5559971983864616,103.45875003177717,8.167002921695738,94.16659060548594,4,4.450799466308739,480.1496330832871,91.71601732171371,44.80881630814284,7.690361419752066,0.45636947812631523,8.295788307896995,Horse
7.127679892087853,35.751508807309385,7.913571804449622,8.630811684554777,22.516609606995537,1.8148240440359231,16.77046296597798,4,7.744208499841637,162.73181813583037,50.74159813777249,32.25581798650714,7.421107974235407,8.410547600061282,1.3132691816684712,Cat
8.157097953142157,36.44595283203938,11.212463117719938,2.4569029582154323,37.423084801734056,2.6746716893319027,30.13214875724794,4,5.370359095124917,190.33295251601885,36.94695123669431,40.34363887225298,8.198602109713448,2.4557165589395895,0.9067133734723176,Dog
8.19724864020565,50.23020451264799,8.419092167544422,5.707541261782779,27.00607646412533,3.3915799438885053,19.20480500933426,4,3.688701094978775,221.02683529520345,46.63319228047634,44.82805827112397,8.070816166135206,2.1681101393511724,0.3302410382174814,Dog
25.7136254690466,191.58123145389342,7.928194859790448,6.478256105070638,87.7163920734236,8.217439080725843,88.627882969558,4,4.215065605591638,416.34559071906557,98.35191370633335,44.34207898527429,5.696196819902914,1.339552631992417,9.700049905913907,Horse
10.06875061805292,53.150985745317946,11.91086896783065,2.745472414891706,22.97445063715528,2.8895341375301937,26.557191850167722,4,6.441398267912392,253.5840186945295,35.100616872793054,40.79850413872286,7.13014161319397,1.9289373843338176,0.29158823602540507,Dog
7.793631237533813,48.52774080640798,8.213235404510685,6.001834658171715,32.76763250590699,3.3209735647218506,13.866112988596196,4,7.273120723022314,224.45891753188968,37.7452412048232,41.08931515370937,5.6592753541275815,2.5023318423418166,0.166167366904569,Dog
24.240739476957668,150.99967287664936,11.608550041832235,6.9691248618177815,101.47802791759753,6.91216245228638,97.36837124105179,4,2.2312331714393068,468.6680986404312,102.16513497970139,47.60209039307867,5.43195286163376,2.154850448310384,8.122116071120972,Horse
28.298391314186958,190.86513929948546,13.36398659850829,5.0676089322439735,71.48413165709414,8.883624548970971,88.68819845735159,4,1.8404644495495113,442.0115727030617,86.29617074759831,44.55504936895259,7.865328748275822,1.3304476736241895,9.525560873879,Horse
10.342938635180781,56.474117585935886,11.798455900142319,5.59575238204769,26.034994585139124,4.104927832874232,22.687388654707785,4,2.2765265361817737,123.51255224979542,36.38843687740053,44.602204126048186,5.710901183774199,2.582820203450499,1.424822391353326,Dog
8.909627510547356,53.98230647534222,12.596960174276235,3.8897815441433004,39.01640595783353,3.7326052517406905,15.951184232864216,4,2.0445371279728985,125.77804659032869,26.084598046141775,41.52278893657075,6.2202487814121605,3.3394384008651548,1.4297071273797266,Dog
26.206593474737055,174.31624235690444,7.67767579285658,3.7071180266044994,77.48077739526548,8.56733047698663,92.87919621246,4,4.162989595677338,479.8467338082924,95.3986096990139,43.132304953294856,5.969989241220034,3.291052232702434,8.811065273019324,Horse
11.140842346721591,48.73169846066835,8.783722019217166,5.189055135176937,31.836807318616533,2.5219707241583027,20.546294737447585,4,4.471319402543387,141.85305065735434,45.28274443650145,43.547115412413625,5.354284195344304,3.411058260973955,0.0,Dog
12.784911882966135,51.486701031222026,9.536100855179507,7.486938256691927,31.773070149542033,2.8806236989682827,24.123454944282678,4,5.153812159726284,280.28389790412274,36.518014423958654,41.51483392742041,6.906866952678569,3.143025411499168,1.8652589759139793,Dog
9.288051831228334,40.31871245268674,6.98426417355574,7.00447233340585,33.65481311432108,2.490565021466632,24.584994690458736,4,3.5195858952476646,197.43820822339043,49.77443747981361,42.33171805359734,7.824361474096666,2.2809690860158733,0.7059457005378452,Dog
9.10407732310005,62.24267651483529,11.239375557106762,0.9352924714032307,32.847800913400754,3.8186058223514268,18.999541157090913,4,2.382859418592048,144.07382578941838,28.435854818037413,40.49874635604649,6.580580920142985,3.3427232665772877,1.0176857085443196,Dog
23.85468640997787,180.5664052735553,13.426051700865898,6.924591435795539,94.17329301660439,7.9469480080748935,90.46681734161962,4,3.125558522473578,415.14672289441324,80.5006896925095,45.074924173450405,6.49353840592096,1.9962514661981483,9.527676533735523,Horse
10.67671488387192,46.12593318455336,9.560090685394808,4.14203856525516,26.40216003107278,3.3547054902933025,18.109854705954977,4,4.518824207222002,270.76022633509115,32.52324884081223,40.371693486804794,6.731978668588025,0.9092735281886917,0.4415295579488181,Dog
6.666473186421605,40.644154966375865,7.987621877829328,7.732778823708877,34.439664308275894,3.4879116686442817,21.751649066852004,4,2.0681104932750864,174.20095053254602,34.979679978047415,41.60385273970128,8.171763004431398,0.15812827429154552,0.36131443322469103,Dog
